Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
male,Boruta,10,SVM_RBF,1,1,train,0.8017837257372732,0.9532710280373832,0.9107142857142857,1.0,0.9553571428571428,0.9264705882352942
male,Boruta,10,RandomForest_TUNED,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,10,RandomForest_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,AdaBoost_TUNED,1,1,val,0.7191949522280762,0.9259259259259259,0.8620689655172413,1.0,0.9310344827586207,0.8857142857142857
male,Boruta,10,AdaBoost_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,NeuralNetwork_TUNED,1,1,val,0.5513827967081917,0.888888888888889,0.8275862068965517,0.8333333333333334,0.8304597701149425,0.8285714285714286
male,Boruta,10,NeuralNetwork_TUNED,1,1,train,0.7715167498104595,0.9433962264150945,0.8928571428571429,1.0,0.9464285714285714,0.9117647058823529
male,Boruta,10,SVM_RBF_TUNED,1,1,val,0.5977011494252874,0.9310344827586207,0.9310344827586207,0.6666666666666666,0.7988505747126436,0.8857142857142857
male,Boruta,10,SVM_RBF_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,RandomForest,1,2,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,Boruta,10,RandomForest,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,NeuralNetwork,1,2,val,0.47075654176200415,0.888888888888889,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.8235294117647058
male,Boruta,10,NeuralNetwork,1,2,train,0.870571500132014,0.972972972972973,0.9473684210526315,1.0,0.9736842105263157,0.9565217391304348
male,Boruta,10,NaiveBayes,1,2,val,0.5883484054145521,0.8571428571428571,0.75,1.0,0.875,0.7941176470588235
male,Boruta,10,NaiveBayes,1,2,train,0.5362679863457527,0.8990825688073394,0.8596491228070176,0.75,0.8048245614035088,0.8405797101449275
male,Boruta,10,LogisticRegression,1,2,val,0.5478131126115972,0.8846153846153847,0.8214285714285714,0.8333333333333334,0.8273809523809523,0.8235294117647058
male,Boruta,10,LogisticRegression,1,2,train,0.7567414390347224,0.9557522123893805,0.9473684210526315,0.8333333333333334,0.8903508771929824,0.927536231884058
male,Boruta,10,AdaBoost,1,2,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,Boruta,10,AdaBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,SVM_RBF,1,2,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,Boruta,10,SVM_RBF,1,2,train,0.8350858764538122,0.9636363636363636,0.9298245614035088,1.0,0.9649122807017544,0.9420289855072463
male,Boruta,10,RandomForest_TUNED,1,2,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,Boruta,10,RandomForest_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,AdaBoost_TUNED,1,2,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,Boruta,10,AdaBoost_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,NeuralNetwork_TUNED,1,2,val,0.5952380952380952,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.7976190476190477,0.8823529411764706
male,Boruta,10,NeuralNetwork_TUNED,1,2,train,0.870571500132014,0.972972972972973,0.9473684210526315,1.0,0.9736842105263157,0.9565217391304348
male,Boruta,10,SVM_RBF_TUNED,1,2,val,0.5400617248673216,0.9333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.8823529411764706
male,Boruta,10,SVM_RBF_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,RandomForest,1,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,Boruta,10,RandomForest,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,NeuralNetwork,1,3,val,0.12800409619661848,0.8813559322033899,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.7941176470588235
male,Boruta,10,NeuralNetwork,1,3,train,0.9094326083734474,0.9821428571428572,0.9649122807017544,1.0,0.9824561403508771,0.9710144927536232
male,Boruta,10,NaiveBayes,1,3,val,0.3038948705590345,0.8,0.7142857142857143,0.6666666666666666,0.6904761904761905,0.7058823529411765
male,Boruta,10,NaiveBayes,1,3,train,0.567774973957669,0.8737864077669902,0.7894736842105263,0.9166666666666666,0.8530701754385965,0.8115942028985508
male,Boruta,10,LogisticRegression,1,3,val,0.47075654176200415,0.888888888888889,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.8235294117647058
male,Boruta,10,LogisticRegression,1,3,train,0.7444869370272192,0.9454545454545454,0.9122807017543859,0.9166666666666666,0.9144736842105263,0.9130434782608695
male,Boruta,10,AdaBoost,1,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,Boruta,10,AdaBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,SVM_RBF,1,3,val,0.12800409619661848,0.8813559322033899,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.7941176470588235
male,Boruta,10,SVM_RBF,1,3,train,0.870571500132014,0.972972972972973,0.9473684210526315,1.0,0.9736842105263157,0.9565217391304348
male,Boruta,10,RandomForest_TUNED,1,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,Boruta,10,RandomForest_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,AdaBoost_TUNED,1,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,Boruta,10,AdaBoost_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,10,NeuralNetwork_TUNED,1,3,val,0.12800409619661848,0.8813559322033899,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.7941176470588235
male,Boruta,10,NeuralNetwork_TUNED,1,3,train,0.9094326083734474,0.9821428571428572,0.9649122807017544,1.0,0.9824561403508771,0.9710144927536232
male,Boruta,10,SVM_RBF_TUNED,1,3,val,-0.11572751247156893,0.8666666666666666,0.9285714285714286,0.0,0.4642857142857143,0.7647058823529411
male,Boruta,10,SVM_RBF_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,RandomForest,1,0,test,0.2292279532375023,0.8936170212765958,0.9545454545454546,0.2,0.5772727272727273,0.8148148148148148
male,Boruta,20,NeuralNetwork,1,0,test,0.509090909090909,0.9090909090909091,0.9090909090909091,0.6,0.7545454545454545,0.8518518518518519
male,Boruta,20,NaiveBayes,1,0,test,0.3170777152559948,0.8292682926829269,0.7727272727272727,0.6,0.6863636363636363,0.7407407407407407
male,Boruta,20,LogisticRegression,1,0,test,0.37067856345167494,0.8571428571428572,0.8181818181818182,0.6,0.7090909090909091,0.7777777777777778
male,Boruta,20,AdaBoost,1,0,test,0.13483997249264842,0.8695652173913043,0.9090909090909091,0.2,0.5545454545454546,0.7777777777777778
male,Boruta,20,SVM_RBF,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,20,RandomForest_TUNED,1,0,test,0.2292279532375023,0.8936170212765958,0.9545454545454546,0.2,0.5772727272727273,0.8148148148148148
male,Boruta,20,AdaBoost_TUNED,1,0,test,0.13483997249264842,0.8695652173913043,0.9090909090909091,0.2,0.5545454545454546,0.7777777777777778
male,Boruta,20,NeuralNetwork_TUNED,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,20,SVM_RBF_TUNED,1,0,test,0.43822991060110733,0.9130434782608695,0.9545454545454546,0.4,0.6772727272727272,0.8518518518518519
male,Boruta,20,RandomForest,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,20,RandomForest,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork,1,1,val,0.5977011494252874,0.9310344827586207,0.9310344827586207,0.6666666666666666,0.7988505747126436,0.8857142857142857
male,Boruta,20,NeuralNetwork,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NaiveBayes,1,1,val,0.426202407305871,0.8727272727272727,0.8275862068965517,0.6666666666666666,0.7471264367816092,0.8
male,Boruta,20,NaiveBayes,1,1,train,0.5255336826175757,0.8737864077669905,0.8035714285714286,0.8333333333333334,0.8184523809523809,0.8088235294117647
male,Boruta,20,LogisticRegression,1,1,val,0.47455475311913253,0.8928571428571429,0.8620689655172413,0.6666666666666666,0.764367816091954,0.8285714285714286
male,Boruta,20,LogisticRegression,1,1,train,0.9091372900969897,0.9818181818181818,0.9642857142857143,1.0,0.9821428571428572,0.9705882352941176
male,Boruta,20,AdaBoost,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,20,AdaBoost,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,SVM_RBF,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,20,SVM_RBF,1,1,train,0.9091372900969897,0.9818181818181818,0.9642857142857143,1.0,0.9821428571428572,0.9705882352941176
male,Boruta,20,RandomForest_TUNED,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,20,RandomForest_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,AdaBoost_TUNED,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,20,AdaBoost_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork_TUNED,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,20,NeuralNetwork_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,SVM_RBF_TUNED,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,20,SVM_RBF_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,RandomForest,1,2,val,0.39285714285714285,0.8928571428571429,0.8928571428571429,0.5,0.6964285714285714,0.8235294117647058
male,Boruta,20,RandomForest,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork,1,2,val,0.5952380952380952,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.7976190476190477,0.8823529411764706
male,Boruta,20,NeuralNetwork,1,2,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,20,NaiveBayes,1,2,val,0.5532833351724882,0.8333333333333333,0.7142857142857143,1.0,0.8571428571428572,0.7647058823529411
male,Boruta,20,NaiveBayes,1,2,train,0.6538879976006264,0.9272727272727272,0.8947368421052632,0.8333333333333334,0.8640350877192983,0.8840579710144928
male,Boruta,20,LogisticRegression,1,2,val,0.5966396198534221,0.9056603773584904,0.8571428571428571,0.8333333333333334,0.8452380952380952,0.8529411764705882
male,Boruta,20,LogisticRegression,1,2,train,0.7778717570624014,0.954954954954955,0.9298245614035088,0.9166666666666666,0.9232456140350878,0.927536231884058
male,Boruta,20,AdaBoost,1,2,val,0.3367175148507369,0.8727272727272727,0.8571428571428571,0.5,0.6785714285714286,0.7941176470588235
male,Boruta,20,AdaBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,SVM_RBF,1,2,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,Boruta,20,SVM_RBF,1,2,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,20,RandomForest_TUNED,1,2,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,Boruta,20,RandomForest_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,AdaBoost_TUNED,1,2,val,0.5275241065994879,0.9090909090909091,0.8928571428571429,0.6666666666666666,0.7797619047619048,0.8529411764705882
male,Boruta,20,AdaBoost_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork_TUNED,1,2,val,0.5952380952380952,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.7976190476190477,0.8823529411764706
male,Boruta,20,NeuralNetwork_TUNED,1,2,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,20,SVM_RBF_TUNED,1,2,val,0.5400617248673216,0.9333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.8823529411764706
male,Boruta,20,SVM_RBF_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,RandomForest,1,3,val,0.07042952122737638,0.8620689655172413,0.8928571428571429,0.16666666666666666,0.5297619047619048,0.7647058823529411
male,Boruta,20,RandomForest,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork,1,3,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,Boruta,20,NeuralNetwork,1,3,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,20,NaiveBayes,1,3,val,0.14245072057454744,0.76,0.6785714285714286,0.5,0.5892857142857143,0.6470588235294118
male,Boruta,20,NaiveBayes,1,3,train,0.5552212862379551,0.8367346938775511,0.7192982456140351,1.0,0.8596491228070176,0.7681159420289855
male,Boruta,20,LogisticRegression,1,3,val,0.2888733324448662,0.8518518518518519,0.8214285714285714,0.5,0.6607142857142857,0.7647058823529411
male,Boruta,20,LogisticRegression,1,3,train,0.870571500132014,0.972972972972973,0.9473684210526315,1.0,0.9736842105263157,0.9565217391304348
male,Boruta,20,AdaBoost,1,3,val,0.19047619047619047,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.7647058823529411
male,Boruta,20,AdaBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,SVM_RBF,1,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,Boruta,20,SVM_RBF,1,3,train,0.9094326083734474,0.9821428571428572,0.9649122807017544,1.0,0.9824561403508771,0.9710144927536232
male,Boruta,20,RandomForest_TUNED,1,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,Boruta,20,RandomForest_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,AdaBoost_TUNED,1,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,Boruta,20,AdaBoost_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,20,NeuralNetwork_TUNED,1,3,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,Boruta,20,NeuralNetwork_TUNED,1,3,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,20,SVM_RBF_TUNED,1,3,val,0.37605071654517747,0.9180327868852458,1.0,0.16666666666666666,0.5833333333333334,0.8529411764705882
male,Boruta,20,SVM_RBF_TUNED,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,RandomForest,1,0,test,0.43822991060110733,0.9130434782608695,0.9545454545454546,0.4,0.6772727272727272,0.8518518518518519
male,Boruta,30,NeuralNetwork,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,30,NaiveBayes,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,30,LogisticRegression,1,0,test,0.37067856345167494,0.8571428571428572,0.8181818181818182,0.6,0.7090909090909091,0.7777777777777778
male,Boruta,30,AdaBoost,1,0,test,0.13483997249264842,0.8695652173913043,0.9090909090909091,0.2,0.5545454545454546,0.7777777777777778
male,Boruta,30,SVM_RBF,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,30,RandomForest_TUNED,1,0,test,0.43822991060110733,0.9130434782608695,0.9545454545454546,0.4,0.6772727272727272,0.8518518518518519
male,Boruta,30,AdaBoost_TUNED,1,0,test,0.13483997249264842,0.8695652173913043,0.9090909090909091,0.2,0.5545454545454546,0.7777777777777778
male,Boruta,30,NeuralNetwork_TUNED,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,30,SVM_RBF_TUNED,1,0,test,0.3379781783072063,0.888888888888889,0.9090909090909091,0.4,0.6545454545454545,0.8148148148148148
male,Boruta,30,RandomForest,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,30,RandomForest,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NeuralNetwork,1,1,val,0.5977011494252874,0.9310344827586207,0.9310344827586207,0.6666666666666666,0.7988505747126436,0.8857142857142857
male,Boruta,30,NeuralNetwork,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NaiveBayes,1,1,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
male,Boruta,30,NaiveBayes,1,1,train,0.5597499560696841,0.918918918918919,0.9107142857142857,0.6666666666666666,0.7886904761904762,0.8676470588235294
male,Boruta,30,LogisticRegression,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,30,LogisticRegression,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,AdaBoost,1,1,val,0.2940176187803321,0.8571428571428572,0.8275862068965517,0.5,0.6637931034482758,0.7714285714285715
male,Boruta,30,AdaBoost,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,SVM_RBF,1,1,val,0.6808829066491902,0.9491525423728815,0.9655172413793104,0.6666666666666666,0.8160919540229885,0.9142857142857143
male,Boruta,30,SVM_RBF,1,1,train,0.9521519871288442,0.9909909909909909,0.9821428571428571,1.0,0.9910714285714286,0.9852941176470589
male,Boruta,30,RandomForest_TUNED,1,1,val,0.5306686305052324,0.912280701754386,0.896551724137931,0.6666666666666666,0.7816091954022988,0.8571428571428571
male,Boruta,30,RandomForest_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,AdaBoost_TUNED,1,1,val,0.3411441196105065,0.8771929824561403,0.8620689655172413,0.5,0.6810344827586207,0.8
male,Boruta,30,AdaBoost_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NeuralNetwork_TUNED,1,1,val,0.46423834544262965,0.9152542372881356,0.9310344827586207,0.5,0.7155172413793103,0.8571428571428571
male,Boruta,30,NeuralNetwork_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,SVM_RBF_TUNED,1,1,val,0.5514416337357292,0.9333333333333333,0.9655172413793104,0.5,0.7327586206896552,0.8857142857142857
male,Boruta,30,SVM_RBF_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,RandomForest,1,2,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,Boruta,30,RandomForest,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NeuralNetwork,1,2,val,0.5275241065994879,0.9090909090909091,0.8928571428571429,0.6666666666666666,0.7797619047619048,0.8529411764705882
male,Boruta,30,NeuralNetwork,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NaiveBayes,1,2,val,0.6267831705280087,0.88,0.7857142857142857,1.0,0.8928571428571428,0.8235294117647058
male,Boruta,30,NaiveBayes,1,2,train,0.35418361104102836,0.8965517241379309,0.9122807017543859,0.4166666666666667,0.6644736842105263,0.8260869565217391
male,Boruta,30,LogisticRegression,1,2,val,0.42176248989638454,0.8679245283018867,0.8214285714285714,0.6666666666666666,0.7440476190476191,0.7941176470588235
male,Boruta,30,LogisticRegression,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,AdaBoost,1,2,val,0.3367175148507369,0.8727272727272727,0.8571428571428571,0.5,0.6785714285714286,0.7941176470588235
male,Boruta,30,AdaBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,SVM_RBF,1,2,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,Boruta,30,SVM_RBF,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,RandomForest_TUNED,1,2,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,Boruta,30,RandomForest_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,AdaBoost_TUNED,1,2,val,0.5275241065994879,0.9090909090909091,0.8928571428571429,0.6666666666666666,0.7797619047619048,0.8529411764705882
male,Boruta,30,AdaBoost_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NeuralNetwork_TUNED,1,2,val,0.5966396198534221,0.9056603773584904,0.8571428571428571,0.8333333333333334,0.8452380952380952,0.8529411764705882
male,Boruta,30,NeuralNetwork_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,SVM_RBF_TUNED,1,2,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,Boruta,30,SVM_RBF_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,RandomForest,1,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,Boruta,30,RandomForest,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,NeuralNetwork,1,3,val,0.5400617248673216,0.9333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.8823529411764706
male,Boruta,30,NeuralNetwork,1,3,train,0.9523038333920102,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9855072463768116
male,Boruta,30,NaiveBayes,1,3,val,0.17461743292853732,0.7843137254901961,0.7142857142857143,0.5,0.6071428571428572,0.6764705882352942
male,Boruta,30,NaiveBayes,1,3,train,0.49337719103296507,0.7872340425531915,0.6491228070175439,1.0,0.8245614035087719,0.7101449275362319
male,Boruta,30,LogisticRegression,1,3,val,0.672021505032247,0.9491525423728813,1.0,0.5,0.75,0.9117647058823529
male,Boruta,30,LogisticRegression,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,Boruta,30,AdaBoost,1,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,Boruta,30,AdaBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0
