Dataset,Method,N_Features,Classifier,Fold,MCC,F1,Sensitivity,Specificity,Balanced_Accuracy,Accuracy
baseline_male,mRMR,60,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,60,SVM_RBF,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,60,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,70,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,70,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,70,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,70,NeuralNetwork_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,70,NaiveBayes,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,mRMR,70,LogisticRegression,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,70,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,70,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,70,SVM_RBF,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,70,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,80,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,80,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,80,NeuralNetwork,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,mRMR,80,NeuralNetwork_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,80,NaiveBayes,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,80,LogisticRegression,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,80,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,80,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,80,SVM_RBF,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,80,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,90,RandomForest,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,90,RandomForest_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,90,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,90,NeuralNetwork_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,90,NaiveBayes,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,90,LogisticRegression,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,mRMR,90,AdaBoost,3,0.25,0.85,0.85,0.4,0.625,0.76
baseline_male,mRMR,90,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,90,SVM_RBF,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,90,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,100,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,100,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,100,NeuralNetwork,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,mRMR,100,NeuralNetwork_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,mRMR,100,NaiveBayes,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,mRMR,100,LogisticRegression,3,0.6556100681071858,0.9230769230769231,0.9,0.8,0.8500000000000001,0.88
baseline_male,mRMR,100,AdaBoost,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,100,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,100,SVM_RBF,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,100,SVM_RBF_TUNED,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,Boruta,10,RandomForest,3,0.2041241452319315,0.7428571428571429,0.65,0.6,0.625,0.64
baseline_male,Boruta,10,RandomForest_TUNED,3,0.25,0.7777777777777777,0.7,0.6,0.6499999999999999,0.68
baseline_male,Boruta,10,NeuralNetwork,3,0.3001225239993905,0.8108108108108107,0.75,0.6,0.675,0.72
baseline_male,Boruta,10,NeuralNetwork_TUNED,3,0.25,0.7777777777777777,0.7,0.6,0.6499999999999999,0.68
baseline_male,Boruta,10,NaiveBayes,3,0.3626203338114211,0.7647058823529412,0.65,0.8,0.7250000000000001,0.68
baseline_male,Boruta,10,LogisticRegression,3,0.1336306209562122,0.7894736842105262,0.75,0.4,0.575,0.68
baseline_male,Boruta,10,AdaBoost,3,0.25,0.7777777777777777,0.7,0.6,0.6499999999999999,0.68
baseline_male,Boruta,10,AdaBoost_TUNED,3,0.3563483225498992,0.8421052631578948,0.8,0.6,0.7,0.76
baseline_male,Boruta,10,SVM_RBF,3,0.25,0.7777777777777777,0.7,0.6,0.6499999999999999,0.68
baseline_male,Boruta,10,SVM_RBF_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,20,RandomForest,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,20,RandomForest_TUNED,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,20,NeuralNetwork,3,0.25,0.85,0.85,0.4,0.625,0.76
baseline_male,Boruta,20,NeuralNetwork_TUNED,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,20,NaiveBayes,3,0.3626203338114211,0.7647058823529412,0.65,0.8,0.7250000000000001,0.68
baseline_male,Boruta,20,LogisticRegression,3,0.1873171623163388,0.8205128205128205,0.8,0.4,0.6000000000000001,0.72
baseline_male,Boruta,20,AdaBoost,3,-0.0468292905790847,0.7692307692307692,0.75,0.2,0.475,0.64
baseline_male,Boruta,20,AdaBoost_TUNED,3,-0.0468292905790847,0.7692307692307692,0.75,0.2,0.475,0.64
baseline_male,Boruta,20,SVM_RBF,3,0.1336306209562122,0.7894736842105262,0.75,0.4,0.575,0.68
baseline_male,Boruta,20,SVM_RBF_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,30,RandomForest,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,Boruta,30,RandomForest_TUNED,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,Boruta,30,NeuralNetwork,3,-0.1846372364689991,0.8095238095238095,0.85,0.0,0.425,0.68
baseline_male,Boruta,30,NeuralNetwork_TUNED,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,Boruta,30,NaiveBayes,3,0.408248290463863,0.8,0.7,0.8,0.75,0.72
baseline_male,Boruta,30,LogisticRegression,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,30,AdaBoost,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,30,AdaBoost_TUNED,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,30,SVM_RBF,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,30,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,Boruta,40,RandomForest,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,40,RandomForest_TUNED,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,40,NeuralNetwork,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,40,NeuralNetwork_TUNED,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,40,NaiveBayes,3,0.3563483225498992,0.8421052631578948,0.8,0.6,0.7,0.76
baseline_male,Boruta,40,LogisticRegression,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,Boruta,40,AdaBoost,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,Boruta,40,AdaBoost_TUNED,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,Boruta,40,SVM_RBF,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,40,SVM_RBF_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,50,RandomForest,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,50,RandomForest_TUNED,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,50,NeuralNetwork,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,50,NeuralNetwork_TUNED,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,50,NaiveBayes,3,0.5144957554275266,0.8648648648648648,0.8,0.8,0.8,0.8
baseline_male,Boruta,50,LogisticRegression,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,Boruta,50,AdaBoost,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,Boruta,50,AdaBoost_TUNED,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,Boruta,50,SVM_RBF,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,50,SVM_RBF_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,60,RandomForest,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,60,RandomForest_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,60,NeuralNetwork,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,60,NeuralNetwork_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,60,NaiveBayes,3,0.6666666666666666,0.888888888888889,0.8,1.0,0.9,0.84
baseline_male,Boruta,60,LogisticRegression,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,Boruta,60,AdaBoost,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,60,AdaBoost_TUNED,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,Boruta,60,SVM_RBF,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,60,SVM_RBF_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,70,RandomForest,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,70,RandomForest_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,70,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,70,NeuralNetwork_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,70,NaiveBayes,3,0.4583333333333333,0.8333333333333334,0.75,0.8,0.775,0.76
baseline_male,Boruta,70,LogisticRegression,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,70,AdaBoost,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,Boruta,70,AdaBoost_TUNED,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,70,SVM_RBF,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,70,SVM_RBF_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,80,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,80,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,80,NeuralNetwork,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,80,NeuralNetwork_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,Boruta,80,NaiveBayes,3,0.6666666666666666,0.888888888888889,0.8,1.0,0.9,0.84
baseline_male,Boruta,80,LogisticRegression,3,0.7385489458759964,0.9523809523809523,1.0,0.6,0.8,0.92
baseline_male,Boruta,80,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,Boruta,80,AdaBoost_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,80,SVM_RBF,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,80,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,Boruta,90,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,90,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,90,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,90,NeuralNetwork_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,Boruta,90,NaiveBayes,3,0.6666666666666666,0.888888888888889,0.8,1.0,0.9,0.84
baseline_male,Boruta,90,LogisticRegression,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,Boruta,90,AdaBoost,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,90,AdaBoost_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,90,SVM_RBF,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,90,SVM_RBF_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,100,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,100,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,100,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,Boruta,100,NeuralNetwork_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,Boruta,100,NaiveBayes,3,0.6666666666666666,0.888888888888889,0.8,1.0,0.9,0.84
baseline_male,Boruta,100,LogisticRegression,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,Boruta,100,AdaBoost,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,100,AdaBoost_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,Boruta,100,SVM_RBF,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,Boruta,100,SVM_RBF_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,10,RandomForest,4,-0.010526315789473684,0.7894736842105263,0.7894736842105263,0.2,0.49473684210526314,0.6666666666666666
baseline_male,mRMR,10,RandomForest_TUNED,4,-0.010526315789473684,0.7894736842105263,0.7894736842105263,0.2,0.49473684210526314,0.6666666666666666
baseline_male,mRMR,10,NeuralNetwork,4,0.29019050004400465,0.7999999999999999,0.7368421052631579,0.6,0.6684210526315789,0.7083333333333334
