Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
male,mRMR,30,RandomForest_TUNED,4,1,val,0.4115370992337934,0.9,0.9310344827586207,0.42857142857142855,0.6798029556650246,0.8333333333333334
male,mRMR,30,RandomForest_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,AdaBoost_TUNED,4,1,val,0.2729604168420058,0.8852459016393444,0.9310344827586207,0.2857142857142857,0.6083743842364532,0.8055555555555556
male,mRMR,30,AdaBoost_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NeuralNetwork_TUNED,4,1,val,0.49365724849494175,0.9206349206349206,1.0,0.2857142857142857,0.6428571428571428,0.8611111111111112
male,mRMR,30,NeuralNetwork_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,SVM_RBF_TUNED,4,1,val,0.3440455593940656,0.90625,1.0,0.14285714285714285,0.5714285714285714,0.8333333333333334
male,mRMR,30,SVM_RBF_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,RandomForest,4,2,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
male,mRMR,30,RandomForest,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NeuralNetwork,4,2,val,0.5514416337357292,0.9333333333333333,0.9655172413793104,0.5,0.7327586206896552,0.8857142857142857
male,mRMR,30,NeuralNetwork,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NaiveBayes,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,30,NaiveBayes,4,2,train,0.614892403243325,0.918918918918919,0.8947368421052632,0.7692307692307693,0.8319838056680162,0.8714285714285714
male,mRMR,30,LogisticRegression,4,2,val,0.39655172413793105,0.896551724137931,0.896551724137931,0.5,0.6982758620689655,0.8285714285714286
male,mRMR,30,LogisticRegression,4,2,train,0.9551338658818386,0.9911504424778761,0.9824561403508771,1.0,0.9912280701754386,0.9857142857142858
male,mRMR,30,AdaBoost,4,2,val,0.47455475311913253,0.8928571428571429,0.8620689655172413,0.6666666666666666,0.764367816091954,0.8285714285714286
male,mRMR,30,AdaBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,SVM_RBF,4,2,val,0.0,0.90625,1.0,0.0,0.5,0.8285714285714286
male,mRMR,30,SVM_RBF,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,RandomForest_TUNED,4,2,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
male,mRMR,30,RandomForest_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,AdaBoost_TUNED,4,2,val,0.3411441196105065,0.8771929824561403,0.8620689655172413,0.5,0.6810344827586207,0.8
male,mRMR,30,AdaBoost_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NeuralNetwork_TUNED,4,2,val,0.6731456008918131,0.9508196721311475,1.0,0.5,0.75,0.9142857142857143
male,mRMR,30,NeuralNetwork_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,SVM_RBF_TUNED,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,30,SVM_RBF_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,RandomForest,4,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,mRMR,30,RandomForest,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NeuralNetwork,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,30,NeuralNetwork,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NaiveBayes,4,3,val,0.7183306983482388,0.9454545454545454,0.9285714285714286,0.8333333333333334,0.8809523809523809,0.9117647058823529
male,mRMR,30,NaiveBayes,4,3,train,0.5579016606700512,0.912280701754386,0.896551724137931,0.6923076923076923,0.7944297082228117,0.8591549295774648
male,mRMR,30,LogisticRegression,4,3,val,0.19047619047619047,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.7647058823529411
male,mRMR,30,LogisticRegression,4,3,train,0.9552808887205269,0.9913043478260869,0.9827586206896551,1.0,0.9913793103448276,0.9859154929577465
male,mRMR,30,AdaBoost,4,3,val,0.07042952122737638,0.8620689655172413,0.8928571428571429,0.16666666666666666,0.5297619047619048,0.7647058823529411
male,mRMR,30,AdaBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,SVM_RBF,4,3,val,0.12800409619661848,0.8813559322033899,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.7941176470588235
male,mRMR,30,SVM_RBF,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,RandomForest_TUNED,4,3,val,0.24346971907218834,0.8771929824561403,0.8928571428571429,0.3333333333333333,0.6130952380952381,0.7941176470588235
male,mRMR,30,RandomForest_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,AdaBoost_TUNED,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,30,AdaBoost_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,NeuralNetwork_TUNED,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,30,NeuralNetwork_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,30,SVM_RBF_TUNED,4,3,val,0.12800409619661848,0.8813559322033899,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.7941176470588235
male,mRMR,30,SVM_RBF_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest,4,0,test,0.521168438562221,0.9,0.8571428571428571,0.75,0.8035714285714286,0.84
male,mRMR,40,NeuralNetwork,4,0,test,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,40,NaiveBayes,4,0,test,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,mRMR,40,LogisticRegression,4,0,test,0.600099198148979,0.9268292682926829,0.9047619047619048,0.75,0.8273809523809523,0.88
male,mRMR,40,AdaBoost,4,0,test,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,mRMR,40,SVM_RBF,4,0,test,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,40,RandomForest_TUNED,4,0,test,0.521168438562221,0.9,0.8571428571428571,0.75,0.8035714285714286,0.84
male,mRMR,40,AdaBoost_TUNED,4,0,test,0.600099198148979,0.9268292682926829,0.9047619047619048,0.75,0.8273809523809523,0.88
male,mRMR,40,NeuralNetwork_TUNED,4,0,test,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,mRMR,40,SVM_RBF_TUNED,4,0,test,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,40,RandomForest,4,1,val,0.29064039408866993,0.8620689655172413,0.8620689655172413,0.42857142857142855,0.645320197044335,0.7777777777777778
male,mRMR,40,RandomForest,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork,4,1,val,0.4962916669854651,0.9180327868852458,0.9655172413793104,0.42857142857142855,0.6970443349753694,0.8611111111111112
male,mRMR,40,NeuralNetwork,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NaiveBayes,4,1,val,0.6144869015956641,0.9333333333333333,0.9655172413793104,0.5714285714285714,0.7684729064039408,0.8888888888888888
male,mRMR,40,NaiveBayes,4,1,train,0.6973684210526315,0.9473684210526315,0.9473684210526315,0.75,0.8486842105263157,0.9130434782608695
male,mRMR,40,LogisticRegression,4,1,val,0.6136964857512032,0.9354838709677419,1.0,0.42857142857142855,0.7142857142857143,0.8888888888888888
male,mRMR,40,LogisticRegression,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost,4,1,val,0.5336000974881928,0.9152542372881356,0.9310344827586207,0.5714285714285714,0.7512315270935961,0.8611111111111112
male,mRMR,40,AdaBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF,4,1,val,0.18724930115325378,0.888888888888889,0.9655172413793104,0.14285714285714285,0.5541871921182266,0.8055555555555556
male,mRMR,40,SVM_RBF,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest_TUNED,4,1,val,0.15694120514358612,0.847457627118644,0.8620689655172413,0.2857142857142857,0.5738916256157636,0.75
male,mRMR,40,RandomForest_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost_TUNED,4,1,val,0.7196229171289243,0.9508196721311475,1.0,0.5714285714285714,0.7857142857142857,0.9166666666666666
male,mRMR,40,AdaBoost_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork_TUNED,4,1,val,0.4115370992337934,0.9,0.9310344827586207,0.42857142857142855,0.6798029556650246,0.8333333333333334
male,mRMR,40,NeuralNetwork_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF_TUNED,4,1,val,-0.08304547985373997,0.8750000000000001,0.9655172413793104,0.0,0.4827586206896552,0.7777777777777778
male,mRMR,40,SVM_RBF_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,40,RandomForest,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork,4,2,val,0.4023398993836124,0.9180327868852458,0.9655172413793104,0.3333333333333333,0.6494252873563219,0.8571428571428571
male,mRMR,40,NeuralNetwork,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NaiveBayes,4,2,val,0.13153419787541176,0.8852459016393444,0.9310344827586207,0.16666666666666666,0.5488505747126436,0.8
male,mRMR,40,NaiveBayes,4,2,train,0.6458851505445403,0.9285714285714285,0.9122807017543859,0.7692307692307693,0.8407557354925776,0.8857142857142857
male,mRMR,40,LogisticRegression,4,2,val,0.15161960871578067,0.8421052631578947,0.8275862068965517,0.3333333333333333,0.5804597701149425,0.7428571428571429
male,mRMR,40,LogisticRegression,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost,4,2,val,0.11348048444153169,0.8214285714285715,0.7931034482758621,0.3333333333333333,0.5632183908045977,0.7142857142857143
male,mRMR,40,AdaBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF,4,2,val,0.21462546253307746,0.9032258064516129,0.9655172413793104,0.16666666666666666,0.5660919540229885,0.8285714285714286
male,mRMR,40,SVM_RBF,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest_TUNED,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,40,RandomForest_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost_TUNED,4,2,val,0.11348048444153169,0.8214285714285715,0.7931034482758621,0.3333333333333333,0.5632183908045977,0.7142857142857143
male,mRMR,40,AdaBoost_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork_TUNED,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,40,NeuralNetwork_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF_TUNED,4,2,val,0.3770369514319492,0.9206349206349206,1.0,0.16666666666666666,0.5833333333333334,0.8571428571428571
male,mRMR,40,SVM_RBF_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest,4,3,val,0.5952380952380952,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.7976190476190477,0.8823529411764706
male,mRMR,40,RandomForest,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork,4,3,val,0.40001280061443273,0.9152542372881356,0.9642857142857143,0.3333333333333333,0.6488095238095238,0.8529411764705882
male,mRMR,40,NeuralNetwork,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NaiveBayes,4,3,val,0.5275241065994879,0.9090909090909091,0.8928571428571429,0.6666666666666666,0.7797619047619048,0.8529411764705882
male,mRMR,40,NaiveBayes,4,3,train,0.6471156649663882,0.9298245614035087,0.9137931034482759,0.7692307692307693,0.8415119363395226,0.8873239436619719
male,mRMR,40,LogisticRegression,4,3,val,0.07042952122737638,0.8620689655172413,0.8928571428571429,0.16666666666666666,0.5297619047619048,0.7647058823529411
male,mRMR,40,LogisticRegression,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost,4,3,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,mRMR,40,AdaBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF,4,3,val,0.37605071654517747,0.9180327868852458,1.0,0.16666666666666666,0.5833333333333334,0.8529411764705882
male,mRMR,40,SVM_RBF,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,RandomForest_TUNED,4,3,val,0.5952380952380952,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.7976190476190477,0.8823529411764706
male,mRMR,40,RandomForest_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,AdaBoost_TUNED,4,3,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,mRMR,40,AdaBoost_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,NeuralNetwork_TUNED,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,40,NeuralNetwork_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,40,SVM_RBF_TUNED,4,3,val,-0.08058229640253803,0.8852459016393442,0.9642857142857143,0.0,0.48214285714285715,0.7941176470588235
male,mRMR,40,SVM_RBF_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest,4,0,test,0.600099198148979,0.9268292682926829,0.9047619047619048,0.75,0.8273809523809523,0.88
male,mRMR,50,NeuralNetwork,4,0,test,0.6756639246921762,0.9545454545454545,1.0,0.5,0.75,0.92
male,mRMR,50,NaiveBayes,4,0,test,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,50,LogisticRegression,4,0,test,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,mRMR,50,AdaBoost,4,0,test,0.7023809523809523,0.9523809523809523,0.9523809523809523,0.75,0.8511904761904762,0.92
male,mRMR,50,SVM_RBF,4,0,test,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,50,RandomForest_TUNED,4,0,test,0.600099198148979,0.9268292682926829,0.9047619047619048,0.75,0.8273809523809523,0.88
male,mRMR,50,AdaBoost_TUNED,4,0,test,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,50,NeuralNetwork_TUNED,4,0,test,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,50,SVM_RBF_TUNED,4,0,test,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,50,RandomForest,4,1,val,0.2729604168420058,0.8852459016393444,0.9310344827586207,0.2857142857142857,0.6083743842364532,0.8055555555555556
male,mRMR,50,RandomForest,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork,4,1,val,0.3597531123369122,0.9032258064516129,0.9655172413793104,0.2857142857142857,0.625615763546798,0.8333333333333334
male,mRMR,50,NeuralNetwork,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NaiveBayes,4,1,val,0.4962916669854651,0.9180327868852458,0.9655172413793104,0.42857142857142855,0.6970443349753694,0.8611111111111112
male,mRMR,50,NaiveBayes,4,1,train,0.6170300809990545,0.9401709401709402,0.9649122807017544,0.5833333333333334,0.7741228070175439,0.8985507246376812
male,mRMR,50,LogisticRegression,4,1,val,-0.0937903091855161,0.7719298245614034,0.7586206896551724,0.14285714285714285,0.4507389162561576,0.6388888888888888
male,mRMR,50,LogisticRegression,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost,4,1,val,0.8174367039575349,0.9666666666666666,1.0,0.7142857142857143,0.8571428571428572,0.9444444444444444
male,mRMR,50,AdaBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF,4,1,val,-0.08304547985373997,0.8750000000000001,0.9655172413793104,0.0,0.4827586206896552,0.7777777777777778
male,mRMR,50,SVM_RBF,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest_TUNED,4,1,val,0.2729604168420058,0.8852459016393444,0.9310344827586207,0.2857142857142857,0.6083743842364532,0.8055555555555556
male,mRMR,50,RandomForest_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost_TUNED,4,1,val,0.6136964857512032,0.9354838709677419,1.0,0.42857142857142855,0.7142857142857143,0.8888888888888888
male,mRMR,50,AdaBoost_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork_TUNED,4,1,val,0.5336000974881928,0.9152542372881356,0.9310344827586207,0.5714285714285714,0.7512315270935961,0.8611111111111112
male,mRMR,50,NeuralNetwork_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF_TUNED,4,1,val,-0.08304547985373997,0.8750000000000001,0.9655172413793104,0.0,0.4827586206896552,0.7777777777777778
male,mRMR,50,SVM_RBF_TUNED,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,50,RandomForest,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork,4,2,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
male,mRMR,50,NeuralNetwork,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NaiveBayes,4,2,val,0.13153419787541176,0.8852459016393444,0.9310344827586207,0.16666666666666666,0.5488505747126436,0.8
male,mRMR,50,NaiveBayes,4,2,train,0.6600314318238132,0.9391304347826087,0.9473684210526315,0.6923076923076923,0.819838056680162,0.9
male,mRMR,50,LogisticRegression,4,2,val,0.19540229885057472,0.8620689655172413,0.8620689655172413,0.3333333333333333,0.5977011494252873,0.7714285714285715
male,mRMR,50,LogisticRegression,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost,4,2,val,0.4023398993836124,0.9180327868852458,0.9655172413793104,0.3333333333333333,0.6494252873563219,0.8571428571428571
male,mRMR,50,AdaBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF,4,2,val,0.21462546253307746,0.9032258064516129,0.9655172413793104,0.16666666666666666,0.5660919540229885,0.8285714285714286
male,mRMR,50,SVM_RBF,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest_TUNED,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,50,RandomForest_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost_TUNED,4,2,val,0.31316438459066104,0.9,0.9310344827586207,0.3333333333333333,0.632183908045977,0.8285714285714286
male,mRMR,50,AdaBoost_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork_TUNED,4,2,val,0.4023398993836124,0.9180327868852458,0.9655172413793104,0.3333333333333333,0.6494252873563219,0.8571428571428571
male,mRMR,50,NeuralNetwork_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF_TUNED,4,2,val,0.21462546253307746,0.9032258064516129,0.9655172413793104,0.16666666666666666,0.5660919540229885,0.8285714285714286
male,mRMR,50,SVM_RBF_TUNED,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,50,RandomForest,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork,4,3,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,mRMR,50,NeuralNetwork,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NaiveBayes,4,3,val,0.6791523742539991,0.9473684210526316,0.9642857142857143,0.6666666666666666,0.8154761904761905,0.9117647058823529
male,mRMR,50,NaiveBayes,4,3,train,0.7175066312997348,0.9482758620689655,0.9482758620689655,0.7692307692307693,0.8587533156498675,0.9154929577464789
male,mRMR,50,LogisticRegression,4,3,val,0.3098898934004561,0.896551724137931,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.8235294117647058
male,mRMR,50,LogisticRegression,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost,4,3,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,mRMR,50,AdaBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF,4,3,val,0.37605071654517747,0.9180327868852458,1.0,0.16666666666666666,0.5833333333333334,0.8529411764705882
male,mRMR,50,SVM_RBF,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,RandomForest_TUNED,4,3,val,0.4613110466630937,0.912280701754386,0.9285714285714286,0.5,0.7142857142857143,0.8529411764705882
male,mRMR,50,RandomForest_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,AdaBoost_TUNED,4,3,val,0.5493502655735357,0.9310344827586207,0.9642857142857143,0.5,0.7321428571428572,0.8823529411764706
male,mRMR,50,AdaBoost_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,NeuralNetwork_TUNED,4,3,val,0.672021505032247,0.9491525423728813,1.0,0.5,0.75,0.9117647058823529
male,mRMR,50,NeuralNetwork_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,50,SVM_RBF_TUNED,4,3,val,0.37605071654517747,0.9180327868852458,1.0,0.16666666666666666,0.5833333333333334,0.8529411764705882
male,mRMR,50,SVM_RBF_TUNED,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0
male,mRMR,60,RandomForest,4,0,test,0.6998542122237652,0.923076923076923,0.8571428571428571,1.0,0.9285714285714286,0.88
male,mRMR,60,NeuralNetwork,4,0,test,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,60,NaiveBayes,4,0,test,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,60,LogisticRegression,4,0,test,0.16705273775766585,0.6249999999999999,0.47619047619047616,0.75,0.6130952380952381,0.52
male,mRMR,60,AdaBoost,4,0,test,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,mRMR,60,SVM_RBF,4,0,test,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
